playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M0XETPA4APE5RG3CX52WNZAV,01M0XEP3TSE5MTCHYTC004C3XD,comp-between,3,0,posttest,13,322_421.png,B2,novel_combination,322,421,a house with an L shape on its right side,1787698009893,1787698033355,23.462,FALSE
01M0XETPA4APE5RG3CX52WNZAV,01M0XEP3TSE5MTCHYTC004C3XD,comp-between,3,0,posttest,14,445_73.png,C7,familiar_top_novel_bottom,445,73,a screw with a wide base and a house on its end with a window cut out.,1787698033358,1787698072139,38.781,FALSE
01M0XETPA4APE5RG3CX52WNZAV,01M0XEP3TSE5MTCHYTC004C3XD,comp-between,3,0,posttest,15,14_206.png,K11,entirely_held_out,14,206,a gun with a suction,1787698072142,1787698084373,12.231,FALSE
01M0XETPA4APE5RG3CX52WNZAV,01M0XEP3TSE5MTCHYTC004C3XD,comp-between,3,0,posttest,16,371_458.png,D8,familiar_top_novel_bottom,371,458,a person falling over,1787698084376,1787698093639,9.263,FALSE
01M0XETPA4APE5RG3CX52WNZAV,01M0XEP3TSE5MTCHYTC004C3XD,comp-between,3,0,posttest,17,271_98.png,A5,familiar_top_novel_bottom,271,98,a fish on its side with an open mouth and a jagged underside,1787698093642,1787698140007,46.365,FALSE
01M0XETPA4APE5RG3CX52WNZAV,01M0XEP3TSE5MTCHYTC004C3XD,comp-between,3,0,posttest,18,280_421.png,F2,novel_top_familiar_bottom,280,421,a starwars ship flying past an L shape,1787698140009,1787698155972,15.963,FALSE
01M0XETPA4APE5RG3CX52WNZAV,01M0XEP3TSE5MTCHYTC004C3XD,comp-between,3,0,posttest,19,445_116.png,C4,trained_distribution,445,116,a screw with a house on the end with a window cut out,1787698155975,1787698174323,18.348,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,0,271_60.png,A1,trained_distribution,271,60,vaguely horseshoe shaped spike-y figure. One half looks like a sideways pickett fence,1787697844855,1787697880888,36.033,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,1,14_206.png,K11,entirely_held_out,14,206,trumpet,1787697880891,1787697885104,4.213,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,2,322_421.png,B2,trained_distribution,322,421,"a shape that looks like a state, or a sinking ship",1787697885108,1787697903937,18.829,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,3,32_157.png,L12,entirely_held_out,32,157,a cat with a chubby tail,1787697903941,1787697914077,10.136,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,4,371_458.png,D8,familiar_top_novel_bottom,371,458,figure with many legs,1787697914079,1787697928981,14.902,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,5,80_60.png,E1,novel_top_familiar_bottom,80,60,"angular figure, lowercase 'h' with a mini batman mask attached",1787697928983,1787697981421,52.438,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,6,445_116.png,C4,novel_combination,445,116,a sideways grenade with a square in the middle,1787697981424,1787698001925,20.501,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,7,322_244.png,B3,novel_combination,322,244,big shape next to a small plant,1787698001929,1787698019989,18.06,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,8,271_421.png,A2,novel_combination,271,421,large block-y figure with an 'M' on the side,1787698019992,1787698039775,19.783,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,9,417_469.png,J10,entirely_held_out,417,469,small creature with a diamond tail,1787698039778,1787698061086,21.308,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,10,371_60.png,D1,novel_combination,371,60,a cat,1787698061089,1787698069550,8.461,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,11,245_116.png,H4,novel_top_familiar_bottom,245,116,a scorpion,1787698069554,1787698075180,5.626,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,12,274_244.png,G3,novel_top_familiar_bottom,274,244,a small plant attached,1787698075182,1787698084866,9.684,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,13,280_421.png,F2,novel_top_familiar_bottom,280,421,Big L shape on the right,1787698084869,1787698107063,22.194,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,14,445_73.png,C7,familiar_top_novel_bottom,445,73,sideways trophy,1787698107066,1787698115580,8.514,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,15,271_98.png,A5,familiar_top_novel_bottom,271,98,shape with M on the side,1787698115582,1787698123500,7.918,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,16,371_116.png,D4,trained_distribution,371,116,anville,1787698123502,1787698126360,2.858,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,17,322_112.png,B6,familiar_top_novel_bottom,322,112,chunky shape with many small sharp sides,1787698126363,1787698149124,22.761,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,18,202_368.png,I9,entirely_held_out,202,368,triangle on the side,1787698149127,1787698154423,5.296,FALSE
01M0XFGKS364T502MY6BASRSP2,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,19,445_244.png,C3,trained_distribution,445,244,rectangle in the middle,1787698154427,1787698163239,8.812,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,0,20_63.png,D8,familiar_top_novel_bottom,20,63,"arrow pointing left, with triangle cut out facing left",1787697194212,1787697207812,13.6,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,1,467_218.png,K11,entirely_held_out,467,218,"trapezoid balancing on left hand side, l shape on the right hand side",1787697207822,1787697225763,17.941,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,2,66_441.png,A2,trained_distribution,66,441,"dog booping triangle, with octagonal back",1787697225767,1787697234249,8.482,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,3,202_464.png,C4,trained_distribution,202,464,shark fins with rectangle pointing top right corner,1787697234254,1787697246529,12.275,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,4,348_130.png,B6,familiar_top_novel_bottom,348,130,dog booping ground attached to someones calf at the back,1787697246533,1787697259865,13.332,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,5,20_314.png,D1,trained_distribution,20,314,pac man facing left with goatie beard with octagonal back,1787697259869,1787697273505,13.636,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,6,72_24.png,G3,novel_top_familiar_bottom,72,24,"pac man on left, rectangle nearly in middle, shark fins on right",1787697273522,1787697289420,15.898,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,7,313_396.png,I9,entirely_held_out,313,396,spikey rectangle on right with curved shape pointing bottom left on left,1787697289426,1787697308636,19.21,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,8,202_76.png,C7,familiar_top_novel_bottom,202,76,zig zag esque shape attached to knee profile,1787697308643,1787697320980,12.337,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,9,348_441.png,B2,novel_combination,348,441,"dog booping triangle on left, and dog booping ground on right",1787697320991,1787697334593,13.602,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,10,66_314.png,A1,novel_combination,66,314,"pac man with a hat facing left, with a small spike on the bottom",1787697334603,1787697350485,15.882,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,11,20_464.png,D4,novel_combination,20,464,shark fins on left and half an octagon on the right,1787697350494,1787697361787,11.293,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,12,261_161.png,L12,entirely_held_out,261,161,person hitchiking on right leaning against spikey bollard,1787697361797,1787697376189,14.392,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,13,202_24.png,C3,novel_combination,202,24,"hexagonal shapes stacked on top on left, rectangle nearly in middle, rectangle facing top right corner",1787697376200,1787697403178,26.978,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,14,33_60.png,J10,entirely_held_out,33,60,like a dog with a fin for its head facing right,1787697403183,1787697413723,10.54,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,15,66_138.png,A5,familiar_top_novel_bottom,66,138,"trapezoid barely touching other shape, two fins top and bottom, octagonal on right",1787697413728,1787697436185,22.457,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,16,411_314.png,E1,novel_top_familiar_bottom,411,314,"pac man on the left facing left, arrow/anchor facing right",1787697436190,1787697450760,14.57,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,17,392_464.png,H4,novel_top_familiar_bottom,392,464,shark fins on left with sideways person profile facing right,1787697450765,1787697463138,12.373,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,18,348_24.png,B3,trained_distribution,348,24,"two hexagons stacked on top of each other on left, and dog booping ground on right, w/ rectangle meeting outline of shape",1787697463143,1787697486273,23.13,FALSE
01M0XER0XX29HJPEX4FRYGSWYD,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,posttest,19,250_441.png,F2,novel_top_familiar_bottom,250,441,dog booping triangle facing left attached to wall,1787697486282,1787697497260,10.978,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,0,66_138.png,A5,familiar_top_novel_bottom,66,138,looks like submarine with small square at the back,1787696676010,1787696698083,22.073,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,1,20_464.png,D4,trained_distribution,20,464,fish bone with four spikes,1787696698087,1787696709387,11.3,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,2,202_24.png,C3,trained_distribution,202,24,small white rectangle inside,1787696709389,1787696721105,11.716,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,3,348_441.png,B2,trained_distribution,348,441,four spikes on the top,1787696721107,1787696728061,6.954,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,4,33_60.png,J10,entirely_held_out,33,60,arrow pointing to the right,1787696728064,1787696736351,8.287,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,5,411_314.png,E1,novel_top_familiar_bottom,411,314,two triangles sticking out the left side,1787696736356,1787696744795,8.439,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,6,467_218.png,K11,entirely_held_out,467,218,has a small square sticking out,1787696744798,1787696760424,15.626,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,7,202_76.png,C7,familiar_top_novel_bottom,202,76,looks like a diamond in the middle,1787696760427,1787696778680,18.253,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,8,348_24.png,B3,novel_combination,348,24,small rectangle inside,1787696778682,1787696786235,7.553,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,9,66_441.png,A2,novel_combination,66,441,three triangles on top,1787696786237,1787696797467,11.23,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,10,20_314.png,D1,novel_combination,20,314,two triangles on the left side,1787696797469,1787696804238,6.769,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,11,392_464.png,H4,novel_top_familiar_bottom,392,464,four spikes on the tail of a sideways cat with one ear,1787696804241,1787696823285,19.044,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,12,261_161.png,L12,entirely_held_out,261,161,person behind a wall,1787696823287,1787696830474,7.187,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,13,348_130.png,B6,familiar_top_novel_bottom,348,130,has two spikes from the left side,1787696830477,1787696847710,17.233,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,14,250_441.png,F2,novel_top_familiar_bottom,250,441,three spikes on top,1787696847713,1787696852349,4.636,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,15,72_24.png,G3,novel_top_familiar_bottom,72,24,small rectangle inside,1787696852351,1787696859305,6.954,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,16,202_464.png,C4,novel_combination,202,464,four spikes on the tail,1787696859308,1787696866311,7.003,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,17,66_314.png,A1,trained_distribution,66,314,two triangles to the left side,1787696866314,1787696873282,6.968,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,18,20_63.png,D8,familiar_top_novel_bottom,20,63,small white triangle in a big traingle,1787696873285,1787696884873,11.588,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,posttest,19,313_396.png,I9,entirely_held_out,313,396,three spikes ti the right side,1787696884876,1787696892780,7.904,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,0,186_218.png,D8,familiar_top_novel_bottom,186,218,upside down hat with diamond on top,1787696925349,1787696953680,28.331,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,1,128_349.png,C4,novel_combination,128,349,blockhead man with outstretched arms astride gutter,1787696953682,1787696982183,28.501,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,2,10_241.png,A5,familiar_top_novel_bottom,10,241,ice cream cone with base and off kilter square on top,1787696982186,1787697040039,57.853,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,3,421_412.png,B6,familiar_top_novel_bottom,421,412,dinosaur head with graduation cap,1787697040042,1787697067352,27.31,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,4,339_311.png,K11,entirely_held_out,339,311,iceberg with white v insert at bottom,1787697067353,1787697094160,26.807,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,5,186_15.png,D1,novel_combination,186,15,t shirt on mannequin stand,1787697094161,1787697125336,31.175,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,6,128_342.png,C3,trained_distribution,128,342,chicken standing astride gutter,1787697125337,1787697139208,13.871,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,7,206_349.png,H4,novel_top_familiar_bottom,206,349,blockhead man with asymetrical body,1787697139209,1787697167879,28.67,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,8,10_7.png,A2,novel_combination,10,7,vase with horns,1787697167881,1787697176904,9.023,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,9,398_345.png,J10,entirely_held_out,398,345,duck leaning back 45 degrees,1787697176905,1787697195703,18.798,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,10,188_15.png,E1,novel_top_familiar_bottom,188,15,lamp running away,1787697195706,1787697207920,12.214,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,11,421_342.png,B3,novel_combination,421,342,headless bird sitting on ledge,1787697207921,1787697227751,19.83,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,12,186_349.png,D4,trained_distribution,186,349,blockhead man with t shirt,1787697227753,1787697239655,11.902,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,13,258_353.png,I9,entirely_held_out,258,353,headshot of man with visor hat looking right,1787697239658,1787697265575,25.917,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,14,124_7.png,F2,novel_top_familiar_bottom,124,7,house with 2 garages an v on top,1787697265577,1787697288096,22.519,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,15,78_152.png,L12,entirely_held_out,78,152,fire hydrant with angular shape on top,1787697288097,1787697314456,26.359,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,16,199_342.png,G3,novel_top_familiar_bottom,199,342,headless bird sitting in flower box,1787697314457,1787697345216,30.759,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,17,128_121.png,C7,familiar_top_novel_bottom,128,121,transformer astride gutter,1787697345217,1787697361784,16.567,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,18,10_15.png,A1,trained_distribution,10,15,vase,1787697361785,1787697364200,2.415,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,posttest,19,421_7.png,B2,trained_distribution,421,7,range hood with horns,1787697364202,1787697377808,13.606,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,0,322_244.png,B3,trained_distribution,322,244,the one with the diomond,1787698536550,1787698552592,16.042,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,1,371_116.png,D4,novel_combination,371,116,the one with spikes,1787698552595,1787698561106,8.511,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,2,271_60.png,A1,novel_combination,271,60,the one with the hollow bottom,1787698561108,1787698573689,12.581,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,3,417_469.png,J10,entirely_held_out,417,469,the one with flat bottom right,1787698573691,1787698601220,27.529,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,4,445_73.png,C7,familiar_top_novel_bottom,445,73,"the one with base on the right, two triangle on yhe left",1787698601223,1787698639662,38.439,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,5,322_112.png,B6,familiar_top_novel_bottom,322,112,sharp on the right,1787698639664,1787698656790,17.126,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,6,245_116.png,H4,novel_top_familiar_bottom,245,116,the one with spikes,1787698656792,1787698669452,12.66,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,7,80_60.png,E1,novel_top_familiar_bottom,80,60,the one with hollow bottom,1787698669454,1787698680884,11.43,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,8,274_244.png,G3,novel_top_familiar_bottom,274,244,the one with diomond,1787698680886,1787698688587,7.701,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,9,271_421.png,A2,trained_distribution,271,421,the one with bold L,1787698688590,1787698697335,8.745,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,10,202_368.png,I9,entirely_held_out,202,368,the one with a triangle on the right,1787698697336,1787698721410,24.074,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,11,445_116.png,C4,trained_distribution,445,116,the one with spikes on the right,1787698721418,1787698732467,11.049,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,12,371_60.png,D1,trained_distribution,371,60,the hollow one at the bottom,1787698732470,1787698743632,11.162,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,13,32_157.png,L12,entirely_held_out,32,157,the one with two triangle on the left,1787698743635,1787698765221,21.586,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,14,280_421.png,F2,novel_top_familiar_bottom,280,421,the one with bold l,1787698765223,1787698773301,8.078,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,15,271_98.png,A5,familiar_top_novel_bottom,271,98,the one with thre triangles on the right,1787698773303,1787698798742,25.439,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,16,445_244.png,C3,novel_combination,445,244,the one with the diomond,1787698798744,1787698807166,8.422,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,17,371_458.png,D8,familiar_top_novel_bottom,371,458,the dancing robbo,1787698807168,1787698829105,21.937,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,18,14_206.png,K11,entirely_held_out,14,206,the ones that that looks look a spray can,1787698829107,1787698870702,41.595,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,posttest,19,322_421.png,B2,novel_combination,322,421,the one with L,1787698870704,1787698877913,7.209,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,posttest,0,467_218.png,K11,entirely_held_out,467,218,diamond on left side,1787697496733,1787697507140,10.407,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,posttest,1,202_76.png,C7,familiar_top_novel_bottom,202,76,crosses on left,1787697507142,1787697516762,9.62,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,posttest,2,313_396.png,I9,entirely_held_out,313,396,teeth on right,1787697516764,1787697527490,10.726,FALSE
